CMS Page Link Block Template,CMS 페이지 링크 블록 템플릿,module,Magento_VersionsCms
CMS Page Link Inline Template,CMS 페이지 링크 인라인 템플릿,module,Magento_VersionsCms
All Store Views,모든 매장보기,module,Magento_VersionsCms
Search All Products,모든 제품을 검색,module,Magento_VisualMerchandiser
Add Product by SKU,SKU에 의해 제품 추가,module,Magento_VisualMerchandiser
Position,위치,module,Magento_VisualMerchandiser
Action,동작,module,Magento_VisualMerchandiser
Unassign,할당 해제,module,Magento_VisualMerchandiser
Top,상단,module,Magento_VisualMerchandiser
Bottom,바닥,module,Magento_VisualMerchandiser
Choose a selection...,선택 선택 ...,module,Magento_VisualMerchandiser
Page not found.,페이지를 찾을 수 없습니다.,module,Magento_VisualMerchandiser
No SKU entered,없음 SKU를 입력,module,Magento_VisualMerchandiser
Undefined Action,정의되지 않은 동작,module,Magento_VisualMerchandiser
Products with the following SKUs do not exist: %s,다음 SKU를 가진 제품이 존재하지 않습니다 %의,module,Magento_VisualMerchandiser
%s SKU(s) processed successfully,성공적으로 처리 %의 SKU (S),module,Magento_VisualMerchandiser
On Top,상단에,module,Magento_VisualMerchandiser
On Bottom,바닥에,module,Magento_VisualMerchandiser
Rule %1 does not exists,규칙 % 1이 (가) 없습니다 존재하지 않습니다,module,Magento_VisualMerchandiser
Category rules validation failed,분류 규칙 유효성 검사 실패,module,Magento_VisualMerchandiser
Clone category ID(s),클론 분류 ID (S),module,Magento_VisualMerchandiser
Date Created (days ago),만든 날짜 (일 전),module,Magento_VisualMerchandiser
Date Modified (days ago),날짜 (일 전) 수정,module,Magento_VisualMerchandiser
Error in reading category rules,카테고리 규칙을 읽기 오류,module,Magento_VisualMerchandiser
There was no category rules to apply,적용 할 범주 규칙은 없었다,module,Magento_VisualMerchandiser
Category rules applied,분류 규칙이 적용,module,Magento_VisualMerchandiser
Equal,같은,module,Magento_VisualMerchandiser
Not equal,같지 않음,module,Magento_VisualMerchandiser
Greater than,보다 큰,module,Magento_VisualMerchandiser
Greater than or equal to,보다 크거나 같음,module,Magento_VisualMerchandiser
Less than,이하,module,Magento_VisualMerchandiser
Less than or equal to,작거나 같,module,Magento_VisualMerchandiser
Contains,포함,module,Magento_VisualMerchandiser
Error in yes/no format,예 오류 / 어떤 형식 없다,module,Magento_VisualMerchandiser
Category ID '%1' not found,범주 ID '% 1'을 찾을 수 없습니다,module,Magento_VisualMerchandiser
%1 doesn't implement SortInterface,SortInterface를 구현하지 않습니다 % 1,module,Magento_VisualMerchandiser
Move low stock to top,정상에 낮은 주식을 이동,module,Magento_VisualMerchandiser
Name: A - Z,이름 : A - Z,module,Magento_VisualMerchandiser
Name: Z - A,이름 : Z -,module,Magento_VisualMerchandiser
Newest products first,첫째 최신 제품,module,Magento_VisualMerchandiser
Move out of stock to bottom,아래로 품절 이동,module,Magento_VisualMerchandiser
Price: High to low,낮은 가격순,module,Magento_VisualMerchandiser
Price: Low to high,낮은 가격순,module,Magento_VisualMerchandiser
SKU: Ascending,SKU : 오름차순,module,Magento_VisualMerchandiser
SKU: Descending,SKU : 내림차순,module,Magento_VisualMerchandiser
Sort by color,색상 정렬,module,Magento_VisualMerchandiser
Special price to bottom,아래로 특별 가격,module,Magento_VisualMerchandiser
Special price to top,가기 특별 가격,module,Magento_VisualMerchandiser
None,없음,module,Magento_VisualMerchandiser
"Enter SKUs below, one per line",아래에 한 줄에 하나씩의 SKU를 입력,module,Magento_VisualMerchandiser
Assign,양수인,module,Magento_VisualMerchandiser
Remove,없애다,module,Magento_VisualMerchandiser
Grid,그리드,module,Magento_VisualMerchandiser
Tile,타일,module,Magento_VisualMerchandiser
records found,기록 발견,module,Magento_VisualMerchandiser
per page,페이지 당,module,Magento_VisualMerchandiser
Previous page,이전 페이지,module,Magento_VisualMerchandiser
of %1,1 %의,module,Magento_VisualMerchandiser
Next page,다음 페이지,module,Magento_VisualMerchandiser
Draggable,드래그,module,Magento_VisualMerchandiser
Close,닫기,module,Magento_VisualMerchandiser
Product image,제품 이미지,module,Magento_VisualMerchandiser
You can create a rule only to the existing categories.,당신은 기존의 범주에 규칙을 만들 수 있습니다.,module,Magento_VisualMerchandiser
Only products matched by rule will be present in the category after save. Unmatched products and manual sorting will be removed from the category.,규칙에 일치하는 제품 만 저장 한 후 범주에 존재합니다. 타의 추종을 불허하는 제품과 수동 정렬이 범주에서 제거됩니다.,module,Magento_VisualMerchandiser
Attribute,속성,module,Magento_VisualMerchandiser
Operator,운영자,module,Magento_VisualMerchandiser
Value,값,module,Magento_VisualMerchandiser
Logic,논리,module,Magento_VisualMerchandiser
Add Condition,조건 추가,module,Magento_VisualMerchandiser
Delete,지우다,module,Magento_VisualMerchandiser
Match products by rule,규정에 의한 제품을 일치,module,Magento_VisualMerchandiser
Yes,예,module,Magento_VisualMerchandiser
No,아니,module,Magento_VisualMerchandiser
Wait loading...,로딩을 기다립니다 ...,module,Magento_VisualMerchandiser
Save and Close,저장하고 닫습니다,module,Magento_VisualMerchandiser
Add Products,추가 제품,module,Magento_VisualMerchandiser
On,의 위에,module,Magento_VisualMerchandiser
Off,떨어져서,module,Magento_VisualMerchandiser
Visual Merchandiser Options,비주얼 머천다이저 옵션,module,Magento_VisualMerchandiser
Visual Merchandiser,비주얼 머천다이저,module,Magento_VisualMerchandiser
General Options,일반 옵션,module,Magento_VisualMerchandiser
Visible Attributes for Category Rules,분류 규칙 볼 수 속성,module,Magento_VisualMerchandiser
Additional attributes usable in category rules,추가 속성은 카테고리 규칙에서 사용 가능,module,Magento_VisualMerchandiser
Minimum Stock Threshold,최소 주식 임계 값,module,Magento_VisualMerchandiser
Determines which products are 'low stock',제품은 '재고 부족'입니다 결정합니다,module,Magento_VisualMerchandiser
Color Attribute Code,컬러 특성 코드,module,Magento_VisualMerchandiser
Color Order,색상 주문,module,Magento_VisualMerchandiser
Each color being on a separate row.,별도의 행에있는 각 색상.,module,Magento_VisualMerchandiser
Sort,종류,module,Magento_VisualMerchandiser
Automatic Sorting,자동 정렬,module,Magento_VisualMerchandiser
Sort order,정렬 순서,module,Magento_VisualMerchandiser
Thumbnail,미리보기,module,Magento_VisualMerchandiser
Name,이름,module,Magento_VisualMerchandiser
Price,가격,module,Magento_VisualMerchandiser
SKU,SKU,module,Magento_VisualMerchandiser
Stock,스톡,module,Magento_VisualMerchandiser
503 Service Unavailable,503 서비스를 사용할 수 없음,module,Magento_WebsiteRestriction
200 OK,200 OK,module,Magento_WebsiteRestriction
Website Closed,웹 사이트 폐쇄,module,Magento_WebsiteRestriction
Private Sales: Login Only,개인 판매 : 로그인 만,module,Magento_WebsiteRestriction
Private Sales: Login and Register,개인 판매 : 로그인 및 회원 가입,module,Magento_WebsiteRestriction
To login form (302 Found),양식을 로그인 (302 찾을 수 없음),module,Magento_WebsiteRestriction
To landing page (302 Found),방문 페이지 (302 찾을 수 없음),module,Magento_WebsiteRestriction
Can not register new customer due to restrictions are enabled.,제한이 활성화로 인해 새로운 고객을 등록 할 수 없습니다.,module,Magento_WebsiteRestriction
Access Restriction,액세스 제한,module,Magento_WebsiteRestriction
Restriction Mode,제한 모드,module,Magento_WebsiteRestriction
Startup Page,시작 페이지,module,Magento_WebsiteRestriction
"Applicable only if restriction mode is set to ""Private Sales"".","제한 모드가 ""개인 판매""로 설정되어있는 경우에만 적용 할 수 있습니다.",module,Magento_WebsiteRestriction
Landing Page,방문 페이지,module,Magento_WebsiteRestriction
HTTP Response,HTTP 응답,module,Magento_WebsiteRestriction
"Applicable only if restriction mode is set to ""Website Closed"". The landing page is rendered as raw HTML.","적용 가능한 경우에만 제한 모드는 ""웹 사이트 폐쇄""로 설정되어 있습니다. 방문 페이지는 원시 HTML로 렌더링됩니다.",module,Magento_WebsiteRestriction
Credit card type,신용 카드 종류,module,Magento_Worldpay
CVV result,CVV 결과,module,Magento_Worldpay
Postcode AVS check,우편 번호 AVS 확인,module,Magento_Worldpay
Address AVS check,주소 AVS 확인,module,Magento_Worldpay
Country comparison check,국가 비교 확인,module,Magento_Worldpay
Risk Score,위험 점수,module,Magento_Worldpay
Not supported,지원되지 않음,module,Magento_Worldpay
Not checked,확인되지 않은,module,Magento_Worldpay
Matched,일치,module,Magento_Worldpay
Not matched,일치하지 않음,module,Magento_Worldpay
Partially matched,부분적으로 일치,module,Magento_Worldpay
No such order id.,이러한 주문 ID 없습니다.,module,Magento_Worldpay
Transaction has been canceled,트랜잭션이 취소되었습니다,module,Magento_Worldpay
Transaction has been declined,거래 거부되었습니다,module,Magento_Worldpay
Your purchase process has been cancelled.,귀하의 구매 프로세스가 취소되었습니다.,module,Magento_Worldpay
Something went wrong while processing your order. Please try again later.,주문을 처리하는 동안 뭔가 잘못 갔다. 나중에 다시 시도하세요.,module,Magento_Worldpay
Gateway response is not valid.,게이트웨이 응답이 유효하지 않습니다.,module,Magento_Worldpay
The response type is incorrect. Verify the type and try again.,응답 형식이 잘못되었습니다. 유형을 확인하고 다시 시도하십시오.,module,Magento_Worldpay
Currency doesn't match.,환율이 일치하지 않습니다.,module,Magento_Worldpay
Amount doesn't match.,금액이 일치하지 않는다.,module,Magento_Worldpay
Not supported response.,응답이 지원되지 않습니다.,module,Magento_Worldpay
Gateway processing error.,게이트웨이 처리 오류.,module,Magento_Worldpay
Transaction was not placed.,거래는 배치되지 않았습니다.,module,Magento_Worldpay
None,없음,module,Magento_Worldpay
Authorize,권한 부여,module,Magento_Worldpay
Authorize and Capture,권한 부여 및 캡처,module,Magento_Worldpay
Refused,거부,module,Magento_Worldpay
Authorised,인정 받은,module,Magento_Worldpay
Error,오류,module,Magento_Worldpay
Captured,캡처,module,Magento_Worldpay
Please click ,클릭하세요,module,Magento_Worldpay
here,여기,module,Magento_Worldpay
 if you are not redirected automatically., 당신이 자동으로 리디렉션되지 않는 경우.,module,Magento_Worldpay
You will be redirected to the Worldpay website.,당신은 월드 페이 웹 사이트로 리디렉션됩니다.,module,Magento_Worldpay
Continue to Worldpay,월드 페이 계속,module,Magento_Worldpay
Worldpay,WorldPay에,module,Magento_Worldpay
Enabled,사용,module,Magento_Worldpay
Title,표제,module,Magento_Worldpay
Payment Response Password,지불 응답 비밀번호,module,Magento_Worldpay
Remote Admin Installation ID,원격 관리자 설치 ID,module,Magento_Worldpay
Remote Admin Authorisation Password,원격 관리 인증 비밀번호,module,Magento_Worldpay
MD5 Secret for Transactions,거래에 대한 MD5 비밀,module,Magento_Worldpay
Allow To Edit Contact Information,편집의 연락처 정보를 허용,module,Magento_Worldpay
Hide Contact Information,연락처 정보를 숨기기,module,Magento_Worldpay
